15.0,-30.0,-0.14
16.5,-30.0,-0.15
18.0,-30.0,-0.16
19.5,-30.0,-0.16
21.0,-30.0,-0.17
22.5,-30.0,-0.17
24.0,-30.0,-0.18
25.5,-30.0,-0.19
27.0,-30.0,-0.2
28.5,-30.0,-0.2
30.0,-30.0,-0.21
31.5,-30.0,-0.21
33.0,-30.0,-0.21
34.5,-30.0,-0.22
36.0,-30.0,-0.22
37.5,-30.0,-0.23
39.0,-30.0,-0.23
40.5,-30.0,-0.23
42.0,-30.0,-0.23
43.5,-30.0,-0.24
45.0,-30.0,-0.24
46.5,-30.0,-0.23
48.0,-30.0,-0.23
49.5,-30.0,-0.24
51.0,-30.0,-0.24
52.5,-30.0,-0.24
54.0,-30.0,-0.23
55.5,-30.0,-0.24
57.0,-30.0,-0.24
58.5,-30.0,-0.23
60.0,-30.0,-0.23
61.5,-30.0,-0.22
63.0,-30.0,-0.21
64.5,-30.0,-0.21
66.0,-30.0,-0.2
67.5,-30.0,-0.18
-69.0,-28.5,-0.05
-67.5,-28.5,-0.03
-66.0,-28.5,-0.0
-64.5,-28.5,0.02
-63.0,-28.5,0.05
-61.5,-28.5,0.09
-60.0,-28.5,0.12
-58.5,-28.5,0.14
-57.0,-28.5,0.15
-55.5,-28.5,0.16
-54.0,-28.5,0.14
-52.5,-28.5,0.14
-51.0,-28.5,0.12
-49.5,-28.5,0.11
-48.0,-28.5,0.1
-46.5,-28.5,0.1
-45.0,-28.5,0.1
-43.5,-28.5,0.08
-42.0,-28.5,0.09
-40.5,-28.5,0.09
-39.0,-28.5,0.09
-37.5,-28.5,0.08
-36.0,-28.5,0.08
-34.5,-28.5,0.06
-33.0,-28.5,0.06
-31.5,-28.5,0.06
-30.0,-28.5,0.06
-28.5,-28.5,0.05
-27.0,-28.5,0.04
-25.5,-28.5,0.03
-24.0,-28.5,0.03
-22.5,-28.5,0.02
-21.0,-28.5,0.02
-19.5,-28.5,0.01
-18.0,-28.5,0.01
-16.5,-28.5,-0.0
-15.0,-28.5,-0.0
-13.5,-28.5,-0.01
-12.0,-28.5,-0.02
-10.5,-28.5,-0.02
-9.0,-28.5,-0.03
-7.5,-28.5,-0.03
-6.0,-28.5,-0.04
-4.5,-28.5,-0.05
-3.0,-28.5,-0.05
-1.5,-28.5,-0.07
0.0,-28.5,-0.07
1.5,-28.5,-0.08
3.0,-28.5,-0.08
4.5,-28.5,-0.09
6.0,-28.5,-0.1
7.5,-28.5,-0.11
9.0,-28.5,-0.12
10.5,-28.5,-0.12
12.0,-28.5,-0.13
13.5,-28.5,-0.14
15.0,-28.5,-0.14
16.5,-28.5,-0.16
18.0,-28.5,-0.16
19.5,-28.5,-0.17
21.0,-28.5,-0.17
22.5,-28.5,-0.18
24.0,-28.5,-0.19
25.5,-28.5,-0.2
27.0,-28.5,-0.2
28.5,-28.5,-0.2
30.0,-28.5,-0.2
31.5,-28.5,-0.21
33.0,-28.5,-0.22
34.5,-28.5,-0.22
36.0,-28.5,-0.22
37.5,-28.5,-0.23
39.0,-28.5,-0.22
40.5,-28.5,-0.23
42.0,-28.5,-0.23
43.5,-28.5,-0.25
45.0,-28.5,-0.23
46.5,-28.5,-0.24
48.0,-28.5,-0.24
49.5,-28.5,-0.24
51.0,-28.5,-0.25
52.5,-28.5,-0.24
54.0,-28.5,-0.24
55.5,-28.5,-0.24
57.0,-28.5,-0.24
58.5,-28.5,-0.24
60.0,-28.5,-0.23
61.5,-28.5,-0.23
63.0,-28.5,-0.22
64.5,-28.5,-0.22
66.0,-28.5,-0.21
67.5,-28.5,-0.2
69.0,-28.5,-0.17
-69.0,-27.0,-0.05
-67.5,-27.0,-0.03
-66.0,-27.0,-0.0
-64.5,-27.0,0.03
-63.0,-27.0,0.06
-61.5,-27.0,0.09
-60.0,-27.0,0.12
-58.5,-27.0,0.13
-57.0,-27.0,0.15
-55.5,-27.0,0.15
-54.0,-27.0,0.15
-52.5,-27.0,0.14
-51.0,-27.0,0.12
-49.5,-27.0,0.1
-48.0,-27.0,0.1
-46.5,-27.0,0.09
-45.0,-27.0,0.09
-43.5,-27.0,0.1
-42.0,-27.0,0.09
-40.5,-27.0,0.09
-39.0,-27.0,0.08
-37.5,-27.0,0.08
-36.0,-27.0,0.07
-34.5,-27.0,0.07
-33.0,-27.0,0.07
-31.5,-27.0,0.05
-30.0,-27.0,0.05
-28.5,-27.0,0.04
-27.0,-27.0,0.04
-25.5,-27.0,0.03
-24.0,-27.0,0.02
-22.5,-27.0,0.02
-21.0,-27.0,0.02
-19.5,-27.0,0.02
-18.0,-27.0,0.01
-16.5,-27.0,-0.0
-15.0,-27.0,-0.0
-13.5,-27.0,-0.01
-12.0,-27.0,-0.01
-10.5,-27.0,-0.02
-9.0,-27.0,-0.03
-7.5,-27.0,-0.04
-6.0,-27.0,-0.05
-4.5,-27.0,-0.05
-3.0,-27.0,-0.06
-1.5,-27.0,-0.07
0.0,-27.0,-0.07
1.5,-27.0,-0.08
3.0,-27.0,-0.08
4.5,-27.0,-0.09
6.0,-27.0,-0.1
7.5,-27.0,-0.11
9.0,-27.0,-0.12
10.5,-27.0,-0.12
12.0,-27.0,-0.13
13.5,-27.0,-0.14
15.0,-27.0,-0.15
16.5,-27.0,-0.16
18.0,-27.0,-0.16
19.5,-27.0,-0.16
21.0,-27.0,-0.17
22.5,-27.0,-0.18
24.0,-27.0,-0.19
25.5,-27.0,-0.2
27.0,-27.0,-0.2
28.5,-27.0,-0.2
30.0,-27.0,-0.2
31.5,-27.0,-0.22
33.0,-27.0,-0.22
34.5,-27.0,-0.21
36.0,-27.0,-0.22
37.5,-27.0,-0.22
39.0,-27.0,-0.22
40.5,-27.0,-0.23
42.0,-27.0,-0.23
43.5,-27.0,-0.24
45.0,-27.0,-0.24
46.5,-27.0,-0.24
48.0,-27.0,-0.24
49.5,-27.0,-0.24
51.0,-27.0,-0.23
52.5,-27.0,-0.24
54.0,-27.0,-0.23
55.5,-27.0,-0.22
57.0,-27.0,-0.23
58.5,-27.0,-0.23
60.0,-27.0,-0.23
61.5,-27.0,-0.22
63.0,-27.0,-0.22
64.5,-27.0,-0.21
66.0,-27.0,-0.2
67.5,-27.0,-0.2
69.0,-27.0,-0.17
-70.5,-25.5,-0.01
-69.0,-25.5,-0.0
-67.5,-25.5,-0.0
-66.0,-25.5,0.02
-64.5,-25.5,0.04
-63.0,-25.5,0.06
-61.5,-25.5,0.1
-60.0,-25.5,0.14
-58.5,-25.5,0.14
-57.0,-25.5,0.15
-55.5,-25.5,0.15
-54.0,-25.5,0.15
-52.5,-25.5,0.14
-51.0,-25.5,0.12
-49.5,-25.5,0.1
-48.0,-25.5,0.1
-46.5,-25.5,0.09
-45.0,-25.5,0.08
-43.5,-25.5,0.09
-42.0,-25.5,0.09
-40.5,-25.5,0.09
-39.0,-25.5,0.07
-37.5,-25.5,0.08
-36.0,-25.5,0.07
-34.5,-25.5,0.06
-33.0,-25.5,0.06
-31.5,-25.5,0.06
-30.0,-25.5,0.05
-28.5,-25.5,0.04
-27.0,-25.5,0.04
-25.5,-25.5,0.03
-24.0,-25.5,0.02
-22.5,-25.5,0.01
-21.0,-25.5,0.01
-19.5,-25.5,0.01
-18.0,-25.5,-0.0
-16.5,-25.5,-0.01
-15.0,-25.5,-0.0
-13.5,-25.5,-0.01
-12.0,-25.5,-0.02
-10.5,-25.5,-0.02
-9.0,-25.5,-0.03
-7.5,-25.5,-0.04
-6.0,-25.5,-0.05
-4.5,-25.5,-0.05
-3.0,-25.5,-0.06
-1.5,-25.5,-0.07
0.0,-25.5,-0.08
1.5,-25.5,-0.08
3.0,-25.5,-0.09
4.5,-25.5,-0.09
6.0,-25.5,-0.1
7.5,-25.5,-0.1
9.0,-25.5,-0.12
10.5,-25.5,-0.12
12.0,-25.5,-0.13
13.5,-25.5,-0.14
15.0,-25.5,-0.14
16.5,-25.5,-0.16
18.0,-25.5,-0.16
19.5,-25.5,-0.16
21.0,-25.5,-0.18
22.5,-25.5,-0.18
24.0,-25.5,-0.19
25.5,-25.5,-0.19
27.0,-25.5,-0.19
28.5,-25.5,-0.2
30.0,-25.5,-0.21
31.5,-25.5,-0.21
33.0,-25.5,-0.22
34.5,-25.5,-0.22
36.0,-25.5,-0.23
37.5,-25.5,-0.22
39.0,-25.5,-0.23
40.5,-25.5,-0.23
42.0,-25.5,-0.23
43.5,-25.5,-0.23
45.0,-25.5,-0.24
46.5,-25.5,-0.24
48.0,-25.5,-0.24
49.5,-25.5,-0.24
51.0,-25.5,-0.23
52.5,-25.5,-0.24
54.0,-25.5,-0.24
55.5,-25.5,-0.24
57.0,-25.5,-0.23
58.5,-25.5,-0.23
60.0,-25.5,-0.23
61.5,-25.5,-0.23
63.0,-25.5,-0.23
64.5,-25.5,-0.22
66.0,-25.5,-0.21
67.5,-25.5,-0.2
69.0,-25.5,-0.17
70.5,-25.5,-0.17
-70.5,-24.0,-0.0
-69.0,-24.0,-0.0
-67.5,-24.0,-0.0
-66.0,-24.0,0.03
-64.5,-24.0,0.06
-63.0,-24.0,0.09
-61.5,-24.0,0.1
-60.0,-24.0,0.13
-58.5,-24.0,0.14
-57.0,-24.0,0.16
-55.5,-24.0,0.16
-54.0,-24.0,0.15
-52.5,-24.0,0.14
-51.0,-24.0,0.11
-49.5,-24.0,0.1
-48.0,-24.0,0.1
-46.5,-24.0,0.09
-45.0,-24.0,0.08
-43.5,-24.0,0.09
-42.0,-24.0,0.09
-40.5,-24.0,0.08
-39.0,-24.0,0.08
-37.5,-24.0,0.07
-36.0,-24.0,0.07
-34.5,-24.0,0.07
-33.0,-24.0,0.06
-31.5,-24.0,0.06
-30.0,-24.0,0.05
-28.5,-24.0,0.04
-27.0,-24.0,0.02
-25.5,-24.0,0.03
-24.0,-24.0,0.02
-22.5,-24.0,0.02
-21.0,-24.0,0.01
-19.5,-24.0,0.01
-18.0,-24.0,-0.0
-16.5,-24.0,-0.0
-15.0,-24.0,-0.01
-13.5,-24.0,-0.01
-12.0,-24.0,-0.02
-10.5,-24.0,-0.03
-9.0,-24.0,-0.03
-7.5,-24.0,-0.04
-6.0,-24.0,-0.05
-4.5,-24.0,-0.05
-3.0,-24.0,-0.06
-1.5,-24.0,-0.07
0.0,-24.0,-0.07
1.5,-24.0,-0.08
3.0,-24.0,-0.09
4.5,-24.0,-0.1
6.0,-24.0,-0.1
7.5,-24.0,-0.11
9.0,-24.0,-0.12
10.5,-24.0,-0.13
12.0,-24.0,-0.13
13.5,-24.0,-0.13
15.0,-24.0,-0.14
16.5,-24.0,-0.15
18.0,-24.0,-0.15
19.5,-24.0,-0.16
21.0,-24.0,-0.17
22.5,-24.0,-0.18
24.0,-24.0,-0.18
25.5,-24.0,-0.19
27.0,-24.0,-0.2
28.5,-24.0,-0.21
30.0,-24.0,-0.21
31.5,-24.0,-0.2
33.0,-24.0,-0.22
34.5,-24.0,-0.22
36.0,-24.0,-0.22
37.5,-24.0,-0.22
39.0,-24.0,-0.23
40.5,-24.0,-0.22
42.0,-24.0,-0.23
43.5,-24.0,-0.24
45.0,-24.0,-0.24
46.5,-24.0,-0.24
48.0,-24.0,-0.23
49.5,-24.0,-0.24
51.0,-24.0,-0.24
52.5,-24.0,-0.24
54.0,-24.0,-0.24
55.5,-24.0,-0.24
57.0,-24.0,-0.24
58.5,-24.0,-0.24
60.0,-24.0,-0.23
61.5,-24.0,-0.23
63.0,-24.0,-0.22
64.5,-24.0,-0.22
66.0,-24.0,-0.21
67.5,-24.0,-0.2
69.0,-24.0,-0.17
70.5,-24.0,-0.15
-70.5,-22.5,-0.0
-69.0,-22.5,0.01
-67.5,-22.5,0.01
-66.0,-22.5,0.03
-64.5,-22.5,0.05
-63.0,-22.5,0.09
-61.5,-22.5,0.11
-60.0,-22.5,0.14
-58.5,-22.5,0.15
-57.0,-22.5,0.16
-55.5,-22.5,0.17
-54.0,-22.5,0.17
-52.5,-22.5,0.14
-51.0,-22.5,0.12
-49.5,-22.5,0.11
-48.0,-22.5,0.11
-46.5,-22.5,0.1
-45.0,-22.5,0.1
-43.5,-22.5,0.1
-42.0,-22.5,0.1
-40.5,-22.5,0.09
-39.0,-22.5,0.08
-37.5,-22.5,0.08
-36.0,-22.5,0.08
-34.5,-22.5,0.07
-33.0,-22.5,0.07
-31.5,-22.5,0.05
-30.0,-22.5,0.04
-28.5,-22.5,0.04
-27.0,-22.5,0.03
-25.5,-22.5,0.02
-24.0,-22.5,0.02
-22.5,-22.5,0.02
-21.0,-22.5,0.01
-19.5,-22.5,0.01
-18.0,-22.5,-0.0
-16.5,-22.5,-0.0
-15.0,-22.5,-0.01
-13.5,-22.5,-0.01
-12.0,-22.5,-0.02
-10.5,-22.5,-0.03
-9.0,-22.5,-0.03
-7.5,-22.5,-0.04
-6.0,-22.5,-0.05
-4.5,-22.5,-0.05
-3.0,-22.5,-0.06
-1.5,-22.5,-0.07
0.0,-22.5,-0.07
1.5,-22.5,-0.08
3.0,-22.5,-0.09
4.5,-22.5,-0.09
6.0,-22.5,-0.1
7.5,-22.5,-0.11
9.0,-22.5,-0.11
10.5,-22.5,-0.12
12.0,-22.5,-0.13
13.5,-22.5,-0.14
15.0,-22.5,-0.14
16.5,-22.5,-0.15
18.0,-22.5,-0.15
19.5,-22.5,-0.16
21.0,-22.5,-0.17
22.5,-22.5,-0.18
24.0,-22.5,-0.19
25.5,-22.5,-0.2
27.0,-22.5,-0.2
28.5,-22.5,-0.2
30.0,-22.5,-0.2
31.5,-22.5,-0.21
33.0,-22.5,-0.21
34.5,-22.5,-0.22
36.0,-22.5,-0.21
37.5,-22.5,-0.22
39.0,-22.5,-0.22
40.5,-22.5,-0.23
42.0,-22.5,-0.23
43.5,-22.5,-0.24
45.0,-22.5,-0.23
46.5,-22.5,-0.24
48.0,-22.5,-0.24
49.5,-22.5,-0.24
51.0,-22.5,-0.25
52.5,-22.5,-0.24
54.0,-22.5,-0.23
55.5,-22.5,-0.23
57.0,-22.5,-0.23
58.5,-22.5,-0.23
60.0,-22.5,-0.23
61.5,-22.5,-0.22
63.0,-22.5,-0.22
64.5,-22.5,-0.22
66.0,-22.5,-0.22
67.5,-22.5,-0.2
69.0,-22.5,-0.18
70.5,-22.5,-0.15
-72.0,-21.0,0.03
-70.5,-21.0,0.04
-69.0,-21.0,0.05
-67.5,-21.0,0.06
-66.0,-21.0,0.07
-64.5,-21.0,0.09
-63.0,-21.0,0.11
-61.5,-21.0,0.13
-60.0,-21.0,0.15
-58.5,-21.0,0.15
-57.0,-21.0,0.16
-55.5,-21.0,0.16
-54.0,-21.0,0.15
-52.5,-21.0,0.14
-51.0,-21.0,0.13
-49.5,-21.0,0.1
-48.0,-21.0,0.1
-46.5,-21.0,0.11
-45.0,-21.0,0.1
-43.5,-21.0,0.1
-42.0,-21.0,0.09
-40.5,-21.0,0.09
-39.0,-21.0,0.08
-37.5,-21.0,0.08
-36.0,-21.0,0.08
-34.5,-21.0,0.07
-33.0,-21.0,0.07
-31.5,-21.0,0.05
-30.0,-21.0,0.04
-28.5,-21.0,0.04
-27.0,-21.0,0.03
-25.5,-21.0,0.03
-24.0,-21.0,0.02
-22.5,-21.0,0.01
-21.0,-21.0,0.01
-19.5,-21.0,-0.0
-18.0,-21.0,-0.0
-16.5,-21.0,-0.0
-15.0,-21.0,-0.01
-13.5,-21.0,-0.02
-12.0,-21.0,-0.02
-10.5,-21.0,-0.02
-9.0,-21.0,-0.03
-7.5,-21.0,-0.04
-6.0,-21.0,-0.04
-4.5,-21.0,-0.05
-3.0,-21.0,-0.06
-1.5,-21.0,-0.07
0.0,-21.0,-0.08
1.5,-21.0,-0.08
3.0,-21.0,-0.09
4.5,-21.0,-0.09
6.0,-21.0,-0.09
7.5,-21.0,-0.11
9.0,-21.0,-0.12
10.5,-21.0,-0.12
12.0,-21.0,-0.13
13.5,-21.0,-0.14
15.0,-21.0,-0.15
16.5,-21.0,-0.16
18.0,-21.0,-0.16
19.5,-21.0,-0.17
21.0,-21.0,-0.17
22.5,-21.0,-0.18
24.0,-21.0,-0.19
25.5,-21.0,-0.19
27.0,-21.0,-0.2
28.5,-21.0,-0.2
30.0,-21.0,-0.21
31.5,-21.0,-0.21
33.0,-21.0,-0.21
34.5,-21.0,-0.22
36.0,-21.0,-0.22
37.5,-21.0,-0.22
39.0,-21.0,-0.22
40.5,-21.0,-0.23
42.0,-21.0,-0.24
43.5,-21.0,-0.23
45.0,-21.0,-0.23
46.5,-21.0,-0.23
48.0,-21.0,-0.24
49.5,-21.0,-0.25
51.0,-21.0,-0.23
52.5,-21.0,-0.24
54.0,-21.0,-0.23
55.5,-21.0,-0.23
57.0,-21.0,-0.23
58.5,-21.0,-0.23
60.0,-21.0,-0.23
61.5,-21.0,-0.23
63.0,-21.0,-0.23
64.5,-21.0,-0.22
66.0,-21.0,-0.22
67.5,-21.0,-0.2
69.0,-21.0,-0.18
70.5,-21.0,-0.15
72.0,-21.0,-0.12
-72.0,-19.5,0.04
-70.5,-19.5,0.05
-69.0,-19.5,0.05
-67.5,-19.5,0.07
-66.0,-19.5,0.08
-64.5,-19.5,0.1
-63.0,-19.5,0.12
-61.5,-19.5,0.14
-60.0,-19.5,0.15
-58.5,-19.5,0.16
-57.0,-19.5,0.17
-55.5,-19.5,0.16
-54.0,-19.5,0.15
-52.5,-19.5,0.14
-51.0,-19.5,0.13
-49.5,-19.5,0.13
-48.0,-19.5,0.1
-46.5,-19.5,0.09
-45.0,-19.5,0.09
-43.5,-19.5,0.1
-42.0,-19.5,0.1
-40.5,-19.5,0.09
-39.0,-19.5,0.09
-37.5,-19.5,0.08
-36.0,-19.5,0.08
-34.5,-19.5,0.07
-33.0,-19.5,0.07
-31.5,-19.5,0.05
-30.0,-19.5,0.05
-28.5,-19.5,0.04
-27.0,-19.5,0.03
-25.5,-19.5,0.03
-24.0,-19.5,0.03
-22.5,-19.5,0.02
-21.0,-19.5,0.02
-19.5,-19.5,0.01
-18.0,-19.5,-0.0
-16.5,-19.5,-0.0
-15.0,-19.5,-0.0
-13.5,-19.5,-0.01
-12.0,-19.5,-0.01
-10.5,-19.5,-0.02
-9.0,-19.5,-0.03
-7.5,-19.5,-0.04
-6.0,-19.5,-0.05
-4.5,-19.5,-0.05
-3.0,-19.5,-0.06
-1.5,-19.5,-0.07
0.0,-19.5,-0.07
1.5,-19.5,-0.08
3.0,-19.5,-0.08
4.5,-19.5,-0.09
6.0,-19.5,-0.1
7.5,-19.5,-0.1
9.0,-19.5,-0.11
10.5,-19.5,-0.12
12.0,-19.5,-0.12
13.5,-19.5,-0.13
15.0,-19.5,-0.13
16.5,-19.5,-0.14
18.0,-19.5,-0.15
19.5,-19.5,-0.16
21.0,-19.5,-0.16
22.5,-19.5,-0.17
24.0,-19.5,-0.18
25.5,-19.5,-0.19
27.0,-19.5,-0.2
28.5,-19.5,-0.21
30.0,-19.5,-0.21
31.5,-19.5,-0.21
33.0,-19.5,-0.21
34.5,-19.5,-0.22
36.0,-19.5,-0.22
37.5,-19.5,-0.22
39.0,-19.5,-0.22
40.5,-19.5,-0.23
42.0,-19.5,-0.23
43.5,-19.5,-0.23
45.0,-19.5,-0.23
46.5,-19.5,-0.24
48.0,-19.5,-0.24
49.5,-19.5,-0.24
51.0,-19.5,-0.23
52.5,-19.5,-0.23
54.0,-19.5,-0.24
55.5,-19.5,-0.24
57.0,-19.5,-0.24
58.5,-19.5,-0.24
60.0,-19.5,-0.23
61.5,-19.5,-0.22
63.0,-19.5,-0.22
64.5,-19.5,-0.22
66.0,-19.5,-0.21
67.5,-19.5,-0.2
69.0,-19.5,-0.17
70.5,-19.5,-0.14
72.0,-19.5,-0.11
-72.0,-18.0,0.05
-70.5,-18.0,0.05
-69.0,-18.0,0.06
-67.5,-18.0,0.07
-66.0,-18.0,0.09
-64.5,-18.0,0.12
-63.0,-18.0,0.12
-61.5,-18.0,0.14
-60.0,-18.0,0.15
-58.5,-18.0,0.17
-57.0,-18.0,0.18
-55.5,-18.0,0.19
-54.0,-18.0,0.16
-52.5,-18.0,0.14
-51.0,-18.0,0.14
-49.5,-18.0,0.13
-48.0,-18.0,0.12
-46.5,-18.0,0.1
-45.0,-18.0,0.1
-43.5,-18.0,0.1
-42.0,-18.0,0.1
-40.5,-18.0,0.09
-39.0,-18.0,0.09
-37.5,-18.0,0.08
-36.0,-18.0,0.08
-34.5,-18.0,0.07
-33.0,-18.0,0.07
-31.5,-18.0,0.06
-30.0,-18.0,0.05
-28.5,-18.0,0.04
-27.0,-18.0,0.04
-25.5,-18.0,0.02
-24.0,-18.0,0.02
-22.5,-18.0,0.02
-21.0,-18.0,0.01
-19.5,-18.0,0.01
-18.0,-18.0,-0.0
-16.5,-18.0,-0.0
-15.0,-18.0,-0.0
-13.5,-18.0,-0.01
-12.0,-18.0,-0.02
-10.5,-18.0,-0.03
-9.0,-18.0,-0.03
-7.5,-18.0,-0.04
-6.0,-18.0,-0.04
-4.5,-18.0,-0.05
-3.0,-18.0,-0.06
-1.5,-18.0,-0.06
0.0,-18.0,-0.07
1.5,-18.0,-0.08
3.0,-18.0,-0.09
4.5,-18.0,-0.09
6.0,-18.0,-0.1
7.5,-18.0,-0.11
9.0,-18.0,-0.11
10.5,-18.0,-0.12
12.0,-18.0,-0.13
13.5,-18.0,-0.13
15.0,-18.0,-0.14
16.5,-18.0,-0.14
18.0,-18.0,-0.15
19.5,-18.0,-0.16
21.0,-18.0,-0.16
22.5,-18.0,-0.17
24.0,-18.0,-0.18
25.5,-18.0,-0.19
27.0,-18.0,-0.19
28.5,-18.0,-0.2
30.0,-18.0,-0.2
31.5,-18.0,-0.2
33.0,-18.0,-0.21
34.5,-18.0,-0.21
36.0,-18.0,-0.22
37.5,-18.0,-0.23
39.0,-18.0,-0.22
40.5,-18.0,-0.23
42.0,-18.0,-0.22
43.5,-18.0,-0.23
45.0,-18.0,-0.23
46.5,-18.0,-0.23
48.0,-18.0,-0.23
49.5,-18.0,-0.23
51.0,-18.0,-0.24
52.5,-18.0,-0.24
54.0,-18.0,-0.24
55.5,-18.0,-0.23
57.0,-18.0,-0.24
58.5,-18.0,-0.24
60.0,-18.0,-0.24
61.5,-18.0,-0.23
63.0,-18.0,-0.23
64.5,-18.0,-0.22
66.0,-18.0,-0.22
67.5,-18.0,-0.2
69.0,-18.0,-0.18
70.5,-18.0,-0.15
72.0,-18.0,-0.12
-72.0,-16.5,0.06
-70.5,-16.5,0.07
-69.0,-16.5,0.07
-67.5,-16.5,0.09
-66.0,-16.5,0.13
-64.5,-16.5,0.13
-63.0,-16.5,0.14
-61.5,-16.5,0.14
-60.0,-16.5,0.15
-58.5,-16.5,0.15
-57.0,-16.5,0.16
-55.5,-16.5,0.16
-54.0,-16.5,0.15
-52.5,-16.5,0.14
-51.0,-16.5,0.14
-49.5,-16.5,0.12
-48.0,-16.5,0.12
-46.5,-16.5,0.11
-45.0,-16.5,0.1
-43.5,-16.5,0.1
-42.0,-16.5,0.1
-40.5,-16.5,0.09
-39.0,-16.5,0.09
-37.5,-16.5,0.08
-36.0,-16.5,0.08
-34.5,-16.5,0.07
-33.0,-16.5,0.07
-31.5,-16.5,0.05
-30.0,-16.5,0.05
-28.5,-16.5,0.04
-27.0,-16.5,0.03
-25.5,-16.5,0.03
-24.0,-16.5,0.03
-22.5,-16.5,0.02
-21.0,-16.5,0.01
-19.5,-16.5,0.01
-18.0,-16.5,-0.0
-16.5,-16.5,-0.0
-15.0,-16.5,-0.01
-13.5,-16.5,-0.02
-12.0,-16.5,-0.02
-10.5,-16.5,-0.02
-9.0,-16.5,-0.03
-7.5,-16.5,-0.04
-6.0,-16.5,-0.05
-4.5,-16.5,-0.06
-3.0,-16.5,-0.06
-1.5,-16.5,-0.07
0.0,-16.5,-0.07
1.5,-16.5,-0.08
3.0,-16.5,-0.09
4.5,-16.5,-0.1
6.0,-16.5,-0.1
7.5,-16.5,-0.1
9.0,-16.5,-0.11
10.5,-16.5,-0.12
12.0,-16.5,-0.13
13.5,-16.5,-0.13
15.0,-16.5,-0.14
16.5,-16.5,-0.14
18.0,-16.5,-0.15
19.5,-16.5,-0.16
21.0,-16.5,-0.16
22.5,-16.5,-0.17
24.0,-16.5,-0.17
25.5,-16.5,-0.18
27.0,-16.5,-0.19
28.5,-16.5,-0.2
30.0,-16.5,-0.21
31.5,-16.5,-0.2
33.0,-16.5,-0.21
34.5,-16.5,-0.22
36.0,-16.5,-0.22
37.5,-16.5,-0.22
39.0,-16.5,-0.22
40.5,-16.5,-0.22
42.0,-16.5,-0.23
43.5,-16.5,-0.23
45.0,-16.5,-0.24
46.5,-16.5,-0.22
48.0,-16.5,-0.22
49.5,-16.5,-0.23
51.0,-16.5,-0.23
52.5,-16.5,-0.23
54.0,-16.5,-0.24
55.5,-16.5,-0.24
57.0,-16.5,-0.24
58.5,-16.5,-0.23
60.0,-16.5,-0.23
61.5,-16.5,-0.23
63.0,-16.5,-0.23
64.5,-16.5,-0.22
66.0,-16.5,-0.22
67.5,-16.5,-0.2
69.0,-16.5,-0.18
70.5,-16.5,-0.15
72.0,-16.5,-0.12
-72.0,-15.0,0.06
-70.5,-15.0,0.07
-69.0,-15.0,0.08
-67.5,-15.0,0.11
-66.0,-15.0,0.13
-64.5,-15.0,0.14
-63.0,-15.0,0.15
-61.5,-15.0,0.15
-60.0,-15.0,0.16
-58.5,-15.0,0.17
-57.0,-15.0,0.18
-55.5,-15.0,0.17
-54.0,-15.0,0.15
-52.5,-15.0,0.13
-51.0,-15.0,0.14
-49.5,-15.0,0.12
-48.0,-15.0,0.11
-46.5,-15.0,0.11
-45.0,-15.0,0.1
-43.5,-15.0,0.1
-42.0,-15.0,0.1
-40.5,-15.0,0.09
-39.0,-15.0,0.09
-37.5,-15.0,0.09
-36.0,-15.0,0.08
-34.5,-15.0,0.07
-33.0,-15.0,0.06
-31.5,-15.0,0.05
-30.0,-15.0,0.05
-28.5,-15.0,0.04
-27.0,-15.0,0.03
-25.5,-15.0,0.03
-24.0,-15.0,0.02
-22.5,-15.0,0.01
-21.0,-15.0,0.01
-19.5,-15.0,-0.0
-18.0,-15.0,-0.0
-16.5,-15.0,-0.01
-15.0,-15.0,-0.01
-13.5,-15.0,-0.01
-12.0,-15.0,-0.02
-10.5,-15.0,-0.03
-9.0,-15.0,-0.03
-7.5,-15.0,-0.05
-6.0,-15.0,-0.05
-4.5,-15.0,-0.06
-3.0,-15.0,-0.06
-1.5,-15.0,-0.07
0.0,-15.0,-0.08
1.5,-15.0,-0.08
3.0,-15.0,-0.09
4.5,-15.0,-0.09
6.0,-15.0,-0.1
7.5,-15.0,-0.11
9.0,-15.0,-0.11
10.5,-15.0,-0.12
12.0,-15.0,-0.13
13.5,-15.0,-0.13
15.0,-15.0,-0.14
16.5,-15.0,-0.14
18.0,-15.0,-0.15
19.5,-15.0,-0.16
21.0,-15.0,-0.16
22.5,-15.0,-0.17
24.0,-15.0,-0.17
25.5,-15.0,-0.18
27.0,-15.0,-0.19
28.5,-15.0,-0.19
30.0,-15.0,-0.19
31.5,-15.0,-0.2
33.0,-15.0,-0.21
34.5,-15.0,-0.21
36.0,-15.0,-0.21
37.5,-15.0,-0.22
39.0,-15.0,-0.22
40.5,-15.0,-0.23
42.0,-15.0,-0.22
43.5,-15.0,-0.23
45.0,-15.0,-0.23
46.5,-15.0,-0.23
48.0,-15.0,-0.23
49.5,-15.0,-0.22
51.0,-15.0,-0.23
52.5,-15.0,-0.23
54.0,-15.0,-0.23
55.5,-15.0,-0.22
57.0,-15.0,-0.23
58.5,-15.0,-0.23
60.0,-15.0,-0.22
61.5,-15.0,-0.22
63.0,-15.0,-0.21
64.5,-15.0,-0.21
66.0,-15.0,-0.2
67.5,-15.0,-0.19
69.0,-15.0,-0.17
